user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
38,1,2.0,0,2,5,0.4440861,2024.0
39,1,28.496143386113765,0,2,2,0.4512459,2024.0
40,1,72.94365101011692,0,2,1,0.4054434,2024.0
41,1,117.80137279492445,0,3,4,0.30420634,2024.0
42,1,18.12929096565759,0,2,2,0.32094273,2024.0
43,1,138.30724329467077,0,4,2,0.12980095,2024.0
44,1,2.0,0,2,5,0.38182372,2024.0
45,1,304.8095545421538,0,4,5,0.17907842,2024.0
46,1,2.0,0,2,5,0.3689482,2024.0
47,1,69.79026815974838,0,3,1,0.29668924,2024.0
48,1,73.20779726401447,0,2,1,0.38022488,2024.0
49,1,71.23086794604512,0,2,1,0.25542754,2024.0
50,1,108.26423195060809,0,3,3,0.24427184,2024.0
51,1,118.00789774390378,0,3,2,0.19259764,2024.0
52,0,168.98010174072635,0,2,3,0.0148953395,2024.0
53,1,134.217964576317,0,3,5,0.23262435,2024.0
54,1,50.34906733778462,0,2,3,0.41967997,2024.0
55,1,65.47707788607133,0,2,4,0.44244036,2024.0
56,1,119.00175966602353,0,3,4,0.38725168,2024.0
57,1,62.88146130645441,0,2,0,0.3893526,2024.0
58,1,61.734653555756395,0,2,0,0.45700473,2024.0
59,1,573.2846460040444,0,6,5,0.05355907,2024.0
60,1,111.98337616477028,0,3,3,0.17712347,2024.0
61,1,62.15666777783849,0,2,0,0.36937234,2024.0
62,1,107.40632685513009,0,3,3,0.21894126,2024.0
63,1,73.61704075046134,0,2,1,0.42190775,2024.0
64,1,58.09204877411412,0,2,3,0.46836728,2024.0
65,0,121.03572006246645,0,2,4,0.0495892,2024.0
66,1,21.910684648930086,0,2,2,0.28812122,2024.0
67,1,90.25630583482483,0,2,1,0.48952356,2024.0
68,1,2.0,0,2,5,0.39331087,2024.0
69,1,110.201247654235,0,2,4,0.28451428,2024.0
70,1,276.4578003528288,0,6,1,0.09551787,2024.0
71,1,176.36839326444584,0,3,1,0.18105909,2024.0
72,1,140.22767477445458,0,3,5,0.22406389,2024.0
73,1,75.06877725666415,0,2,1,0.36595842,2024.0
74,1,2.0,0,2,5,0.45090666,2024.0
75,0,81.94515113950342,0,2,1,0.04248625,2024.0
76,1,199.44196188484676,0,3,1,0.36208865,2024.0
77,1,69.46309438484778,0,2,0,0.31619415,2024.0
78,1,72.7708505870911,0,2,1,0.36974776,2024.0
79,1,2.0,0,2,0,0.48677397,2024.0
80,1,389.5654139288589,0,4,3,0.23054734,2024.0
81,1,29.48524787955632,0,2,2,0.34845668,2024.0
82,1,16.345456921323006,0,2,2,0.33989123,2024.0
83,1,18.745676893769847,0,2,2,0.36896226,2024.0
84,1,449.9238317061087,0,5,5,0.09821548,2024.0
85,1,68.12766285551328,0,2,1,0.33328345,2024.0
86,1,128.78003236156079,0,3,2,0.1883943,2024.0
87,1,17.72927709426566,0,2,2,0.39435813,2024.0
88,1,351.47888217861765,0,4,0,0.11898716,2024.0
89,1,50.2225980186824,0,2,3,0.36554846,2024.0
90,1,2.0,0,2,5,0.3399656,2024.0
91,1,56.200282915788264,0,2,0,0.33165437,2024.0
92,1,60.297034076713686,0,2,0,0.28240612,2024.0
93,1,68.44218603514663,0,2,1,0.30861905,2024.0
94,1,45.865801504888964,0,2,3,0.35949633,2024.0
95,1,58.73550493997688,0,2,0,0.35923228,2024.0
96,1,2.0,0,2,5,0.43642706,2024.0
97,1,139.2720930419937,0,3,5,0.21530817,2024.0
98,1,80.50074452372559,0,2,1,0.44702718,2024.0
99,0,165.28807565495833,0,2,3,0.025862535,2024.0
100,1,53.948220044033235,0,2,3,0.39646238,2024.0
101,1,288.15078635925363,0,4,2,0.25159973,2024.0
102,1,20.82391453367273,0,2,2,0.47128367,2024.0
103,1,166.89647049050734,0,4,2,0.13613944,2024.0
104,1,2.0,0,2,5,0.36576188,2024.0
105,1,2.0,0,2,5,0.3833653,2024.0
106,0,1.0,0,1,5,0.06883639,2024.0
107,1,74.04584251922552,0,2,1,0.33127505,2024.0
108,1,143.75207797846372,0,2,4,0.2840253,2024.0
109,1,644.5795521517168,0,6,5,0.07401914,2024.0
110,1,2.0,0,2,5,0.42120993,2024.0
111,1,220.77852172818157,0,3,3,0.35371596,2024.0
112,1,312.66275025444145,0,5,3,0.14696336,2024.0
113,1,425.2253229300551,0,5,0,0.14358589,2024.0
114,1,74.39420489618428,0,2,1,0.46147487,2024.0
115,0,146.72443840018903,0,2,2,0.022331188,2024.0
116,1,64.43475315479945,0,2,4,0.48019066,2024.0
117,1,49.014117450986376,0,2,3,0.31852487,2024.0
118,1,280.3352633820218,0,6,2,0.084769025,2024.0
119,1,22.354898521549142,0,2,2,0.3703566,2024.0
120,1,88.96534501605689,0,2,1,0.34939313,2024.0
121,1,82.61964630988767,0,2,1,0.43557742,2024.0
122,1,288.2529018787146,0,3,5,0.28479296,2024.0
123,1,167.5103119937277,0,3,1,0.20905356,2024.0
124,1,167.10362092267314,0,3,1,0.19905491,2024.0
125,1,21.540282136224505,0,2,2,0.44399697,2024.0
126,1,58.77299243752829,0,2,0,0.32490948,2024.0
127,1,25.7006469341785,0,2,2,0.4146022,2024.0
128,1,70.91890906921043,0,2,1,0.4026268,2024.0
129,1,132.53246198037846,0,3,2,0.19107348,2024.0
130,1,2.0,0,2,5,0.3349175,2024.0
131,1,70.28169800463104,0,2,4,0.46669093,2024.0
132,1,2.0,0,2,5,0.43769652,2024.0
133,1,47.81074974735542,0,2,3,0.2670974,2024.0
134,1,279.95495315446357,0,4,4,0.17293337,2024.0
135,1,58.36370829142606,0,2,0,0.36640307,2024.0
136,0,98.87491750499333,0,2,1,0.033866182,2024.0
137,1,88.27392642631811,0,3,0,0.36919636,2024.0
138,1,293.955289703703,0,5,4,0.19139418,2024.0
139,1,287.4264490314894,0,3,5,0.268292,2024.0
140,1,62.693010851917066,0,2,0,0.37845373,2024.0
141,1,65.77185487134204,0,2,0,0.25036937,2024.0
142,0,95.219178209717,0,2,5,0.065617844,2024.0
143,1,129.08459982858065,0,2,4,0.25275496,2024.0
144,1,55.04927361012907,0,2,3,0.26416257,2024.0
145,1,61.55918026438472,0,2,0,0.29655823,2024.0
146,1,64.6785950429905,0,2,0,0.24938577,2024.0
147,1,195.09541758212526,0,5,0,0.12108218,2024.0
148,1,2.0,0,2,5,0.41025808,2024.0
149,1,18.476794724248116,0,2,2,0.26171193,2024.0
150,1,2.0,0,2,5,0.30761144,2024.0
151,0,18.012854729745058,0,1,2,0.045718074,2024.0
152,1,89.62573775542057,0,2,1,0.45690033,2024.0
153,1,200.78314865887648,0,3,4,0.22781116,2024.0
154,1,111.75241422208347,0,3,3,0.2315537,2024.0
155,1,78.02037355621036,0,2,0,0.37894154,2024.0
156,1,66.45651986315235,0,2,0,0.39342812,2024.0
157,0,69.98762985052474,0,2,0,0.020511592,2024.0
158,0,162.83604836068093,0,2,3,0.040739104,2024.0
159,1,330.5777771364861,0,5,0,0.2777096,2024.0
160,1,465.44389802253346,0,5,5,0.092402175,2024.0
161,1,71.95983740275872,0,2,4,0.44720507,2024.0
162,1,100.15653424810274,0,3,1,0.41731718,2024.0
163,1,46.89078894913656,0,2,3,0.32426035,2024.0
164,1,254.1538541996491,0,6,1,0.07650459,2024.0
165,1,213.96354613216715,0,3,1,0.2986543,2024.0
166,1,395.10781650099074,0,6,1,0.06970635,2024.0
167,1,257.4305209432085,0,4,3,0.11397963,2024.0
168,0,112.86598296708456,0,1,4,0.019422237,2024.0
169,1,346.3366541981932,0,4,5,0.16814339,2024.0
170,1,22.148907268016597,0,2,2,0.26542437,2024.0
171,1,17.882592124543624,0,2,2,0.32785344,2024.0
172,1,66.88424045440071,0,2,0,0.42789423,2024.0
173,1,2.0,0,2,0,0.49497673,2024.0
174,1,116.83290725846845,0,4,4,0.33615234,2024.0
175,1,2.0,0,2,0,0.47443533,2024.0
176,1,55.81244762897671,0,2,3,0.43977556,2024.0
177,1,66.30203597850254,0,2,0,0.40633166,2024.0
178,1,280.59232184451224,0,6,1,0.08318069,2024.0
179,1,73.3471630797648,0,2,1,0.42933592,2024.0
180,1,183.7894665224277,0,3,1,0.21971942,2024.0
181,1,66.08477705439805,0,2,0,0.42984053,2024.0
182,1,88.77179317340482,0,2,1,0.46940452,2024.0
183,1,58.150852563889906,0,2,4,0.49357435,2024.0
184,1,133.02386771694788,0,2,5,0.40441594,2024.0
185,1,2.0,0,2,5,0.30260485,2024.0
186,1,18.339791036622387,0,2,2,0.36372498,2024.0
187,1,119.5743261762703,0,2,4,0.4208732,2024.0
188,0,45.468644604039895,0,2,0,0.1266318,2024.0
189,1,23.873052517950136,0,2,2,0.46613234,2024.0
190,1,116.91356694220278,0,3,4,0.42222497,2024.0
191,1,2.0,0,2,5,0.29427138,2024.0
192,1,61.61824477925788,0,2,4,0.43413696,2024.0
193,1,2.0,0,2,0,0.41529766,2024.0
194,1,110.16496388267991,0,3,3,0.2271583,2024.0
195,1,64.15159595004548,0,2,0,0.35482144,2024.0
196,1,52.3867448523345,0,2,3,0.4413621,2024.0
197,1,131.88855423005577,0,2,5,0.49171013,2024.0
198,1,289.6724379247247,0,5,4,0.19910139,2024.0
199,1,232.05129053857416,0,5,1,0.15337618,2024.0
200,1,54.46791873412136,0,2,3,0.43671584,2024.0
201,1,163.21823182068846,0,3,1,0.20678052,2024.0
202,0,75.44919271755057,0,2,0,0.028300578,2024.0
203,1,46.96108736590365,0,2,3,0.37135768,2024.0
204,1,124.60364023309015,0,2,4,0.3471917,2024.0
205,1,17.108827489429455,0,2,2,0.42341295,2024.0
206,1,253.45254364535734,0,4,3,0.13356695,2024.0
207,1,87.7859752158647,0,2,1,0.33080223,2024.0
208,0,149.70226015648788,0,2,3,0.0065421276,2024.0
209,1,2.0,0,2,5,0.4492806,2024.0
210,1,23.442401664443985,0,2,2,0.44087633,2024.0
211,1,60.11174783173247,0,2,0,0.3536085,2024.0
212,1,76.05986500176826,0,3,0,0.35200328,2024.0
213,1,147.24761063007068,0,5,2,0.08439399,2024.0
214,1,53.6464886100449,0,2,3,0.34045577,2024.0
215,1,277.79082394367424,0,5,2,0.10532403,2024.0
216,0,163.74001157751786,0,2,2,0.026177756,2024.0
217,1,68.88307187302196,0,2,1,0.33204913,2024.0
218,1,22.232086346129954,0,2,2,0.363415,2024.0
219,1,135.31483238078795,0,2,4,0.38247713,2024.0
220,1,99.69041791445488,0,4,2,0.21949126,2024.0
221,1,52.271622178192985,0,2,3,0.48752362,2024.0
222,1,109.61066220885793,0,3,3,0.20120652,2024.0
223,1,156.64384023431762,0,3,1,0.22248054,2024.0
224,1,120.98281723134247,0,2,4,0.33702374,2024.0
225,1,68.04104872252788,0,3,1,0.29666713,2024.0
226,1,80.51881909000033,0,3,1,0.43181947,2024.0
227,1,2.0,0,2,5,0.35235018,2024.0
228,1,2.0,0,2,5,0.40049136,2024.0
229,0,166.1414895957186,0,2,3,0.06763459,2024.0
230,1,19.95176524302081,0,2,2,0.38521287,2024.0
231,1,68.46649779161551,0,2,0,0.41685623,2024.0
232,1,273.57652069211065,0,6,2,0.045145836,2024.0
233,1,62.4705087909336,0,2,0,0.4185829,2024.0
234,1,76.49205024625721,0,2,1,0.47774523,2024.0
235,1,73.23324381829636,0,2,1,0.2861599,2024.0
236,1,87.20704375307726,0,2,1,0.44053948,2024.0
237,0,167.49462824593235,0,2,2,0.010617881,2024.0
238,1,19.43739597489386,0,2,2,0.3169724,2024.0
239,0,89.16433353099963,0,2,1,0.04645854,2024.0
240,1,318.16952330711945,0,5,4,0.1403595,2024.0
241,1,138.1412692747338,0,2,5,0.47650644,2024.0
242,1,64.63127010208211,0,2,0,0.40670532,2024.0
243,1,158.80304147172762,0,4,0,0.10797755,2024.0
244,1,2.0,0,2,0,0.45535955,2024.0
245,1,18.047987968148274,0,2,2,0.35947156,2024.0
246,1,204.14477988177617,0,4,4,0.16164671,2024.0
247,1,97.63493825608823,0,2,1,0.2980926,2024.0
248,1,116.9979500999514,0,2,4,0.33325905,2024.0
249,1,66.66423823436925,0,2,4,0.41507608,2024.0
250,0,47.35307101389147,0,1,3,0.0734947,2024.0
251,1,139.0803064576039,0,3,2,0.18656214,2024.0
252,1,193.99990894329827,0,3,4,0.21889861,2024.0
253,1,134.0904964510884,0,2,4,0.41177663,2024.0
254,1,83.85699055466793,0,2,1,0.42024276,2024.0
255,1,61.33990269357561,0,2,4,0.47205198,2024.0
256,1,92.54522864576568,0,2,1,0.3064706,2024.0
257,1,63.775513352452776,0,2,4,0.48893017,2024.0
258,1,18.21769049651805,0,2,2,0.3511629,2024.0
259,1,48.73318377280819,0,2,3,0.2888813,2024.0
260,1,51.76138016243705,0,2,3,0.28846988,2024.0
261,1,53.84001530312778,0,2,3,0.429453,2024.0
262,1,2.0,0,2,5,0.32750472,2024.0
263,0,170.7057089417226,0,2,2,0.029342731,2024.0
264,1,59.67432525314439,0,2,3,0.44784394,2024.0
265,1,127.47944382643027,0,2,4,0.27954152,2024.0
266,1,18.64918842297402,0,2,2,0.40753618,2024.0
267,1,109.57735007567061,0,3,3,0.19205615,2024.0
268,1,118.89690481474713,0,2,4,0.35751137,2024.0
269,1,206.8782829837656,0,5,4,0.21493736,2024.0
270,1,61.021445272921625,0,2,4,0.44617018,2024.0
271,1,19.71596785270868,0,2,2,0.45926684,2024.0
272,1,61.013527749449054,0,2,0,0.3663623,2024.0
273,1,117.22117123816054,0,2,4,0.31655756,2024.0
274,1,2.0,0,2,5,0.46392575,2024.0
275,1,52.99312283932295,0,2,3,0.41595057,2024.0
276,1,406.902890812226,0,5,4,0.13214068,2024.0
277,1,56.81747055618802,0,2,3,0.41803068,2024.0
278,1,225.41080888634818,0,3,3,0.3371563,2024.0
279,1,19.187318178444873,0,2,2,0.36448222,2024.0
280,1,65.08025242437104,0,3,0,0.23066026,2024.0
281,1,49.16242221085993,0,2,3,0.36225736,2024.0
282,1,18.68205952065717,0,2,2,0.48862976,2024.0
283,0,74.54520531877277,0,2,0,0.054392572,2024.0
284,1,2.0,0,2,5,0.30818832,2024.0
285,1,2.0,0,2,0,0.41162327,2024.0
286,1,16.478333084940566,0,2,2,0.29036224,2024.0
287,0,127.12649831104441,0,2,4,0.003916014,2024.0
288,1,21.68267320909821,0,2,2,0.41075397,2024.0
289,0,86.98974527941192,0,2,1,0.0457588,2024.0
290,1,144.37495436975087,0,4,0,0.15199338,2024.0
291,1,17.15973116880957,0,2,2,0.34793466,2024.0
292,1,80.65765517506914,0,3,1,0.3944168,2024.0
293,1,60.69800454816448,0,2,0,0.3718648,2024.0
294,1,2.0,0,2,0,0.46724665,2024.0
295,0,106.9129034329278,0,1,4,3.7405757e-06,2024.0
296,1,2.0,0,2,1,0.4947515,2024.0
297,0,72.99832224088475,0,1,1,0.032981217,2024.0
298,1,2.0,0,2,5,0.36091068,2024.0
299,1,276.2535082024543,0,5,4,0.08811139,2024.0
